XVI	860450	860850	-0.3841672488582223	0.1481639981383837	XVI	860778	860845	-	promoter	YPR159C-A	67
XVI	860450	860850	-0.3841672488582223	0.1481639981383837	XVI	860794	861037	+	promoter	YPR160W	56
XVI	860450	860850	-0.3841672488582223	0.1481639981383837	XVI	860541	860590	+	promoter	YPR160W	49
XIII	169877	170277	-0.3822789407788052	0.0669440758769031	XIII	170192	170211	-	promoter	YML053C	19
XIII	169877	170277	-0.3822789407788052	0.0669440758769031	XIII	170093	170112	+	promoter	YML052W	19
XIII	169877	170277	-0.3822789407788052	0.0669440758769031	XIII	170118	170138	-	promoter	YML053C	20
II	159692	160092	-0.3819184792944096	0.0657394668094569	II	159514	159765	-	promoter	YBL033C	73
II	159692	160092	-0.3819184792944096	0.0657394668094569	II	160055	160156	+	promoter	YBL032W	37
V	132659	133059	-0.3814955392396497	0.2093278968072731	V	132698	132793	-	promoter	SUT504	95
V	132659	133059	-0.3814955392396497	0.2093278968072731	V	132905	133036	+	promoter	YEL011W	131
V	132659	133059	-0.3814955392396497	0.2093278968072731	V	133058	133801	+	promoter	YEL011W	1
V	132659	133059	-0.3814955392396497	0.2093278968072731	V	132625	132667	+	promoter	YEL011W	8
VII	914792	915192	-0.380112353312499	0.1637601184320708	VII	915116	915432	+	promoter	YGR211W	76
VII	914792	915192	-0.380112353312499	0.1637601184320708	VII	914642	914913	-	promoter	YGR210C	121
XII	723334	723734	-0.3799432667559301	0.125045772243331	XII	723482	723484	+	promoter	YLR297W	2
XII	723334	723734	-0.3799432667559301	0.125045772243331	XII	723660	723995	+	promoter	YLR297W	74
XII	723334	723734	-0.3799432667559301	0.125045772243331	XII	723361	723376	+	promoter	YLR297W	15
XII	388451	388851	-0.3792825236749125	0.1446195114650821	XII	387684	388469	-	promoter	YLR120C	18
XII	388451	388851	-0.3792825236749125	0.1446195114650821	XII	388577	388691	-	promoter	YLR120C	114
XII	388451	388851	-0.3792825236749125	0.1446195114650821	XII	388476	388590	+	promoter	YLR120W-A	114
VII	544353	544753	-0.3789558516629693	0.139178654832025	VII	544295	544411	-	promoter	7R-245	58
VII	544353	544753	-0.3789558516629693	0.139178654832025	VII	544450	544502	-	promoter	7R-245	52
V	280846	281246	-0.3785846106966094	0.1286301782964799	V	281201	281460	+	promoter	YER063W	45
V	280846	281246	-0.3785846106966094	0.1286301782964799	V	279932	280859	-	promoter	YER062C	13
XI	327714	328114	-0.3773313147884956	0.1779543722131044	XI	328075	328188	+	promoter	CUT231	39
XI	327714	328114	-0.3773313147884956	0.1779543722131044	XI	327719	327722	-	promoter	YKL060C	3
XIII	302736	303136	-0.3773161572620285	0.0862428734474434	XIII	302792	302795	-	promoter	YMR015C	3
I	180964	181364	-0.3751583588303768	0.0737946894447488	I	180904	181074	-	promoter	1R-79	110
VIII	293315	293715	-0.3726385215868549	0.1370031312356961	.	-1	-1	.	.	.	0
XV	619202	619602	-0.369557818761596	0.0571202620568438	XV	619210	619268	+	promoter	YOR153W	58
XV	619202	619602	-0.369557818761596	0.0571202620568438	XV	619530	619589	+	promoter	YOR153W	59
XV	586261	586661	-0.3680095624597359	0.0657394668094569	XV	586416	586428	+	promoter	YOR140W	12
XV	586261	586661	-0.3680095624597359	0.0657394668094569	XV	586614	586828	+	promoter	YOR140W	47
XV	586261	586661	-0.3680095624597359	0.0657394668094569	XV	585963	586419	-	promoter	YOR138C	158
IV	452635	453035	-0.3603657192421562	0.0799449190165726	IV	452938	453446	+	promoter	YDR002W	97
IV	452635	453035	-0.3603657192421562	0.0799449190165726	IV	452433	452753	-	promoter	YDR001C	118
IV	452635	453035	-0.3603657192421562	0.0799449190165726	IV	452819	452904	+	promoter	YDR002W	85
I	20822	21222	-0.3602332725118308	0.1191342656109827	.	-1	-1	.	.	.	0
XII	493325	493725	-0.3590812171007449	0.2389489689554621	XII	493521	493926	+	promoter	YLR164W	204
XII	493325	493725	-0.3590812171007449	0.2389489689554621	XII	492989	493347	-	promoter	YLR163C	22
XII	493325	493725	-0.3590812171007449	0.2389489689554621	XII	493405	493491	-	promoter	YLR163C	86
VII	122055	122455	-0.3587353475909671	0.0898616363426454	.	-1	-1	.	.	.	0
XVI	207508	207908	-0.3559952450038229	0.162742489408251	XVI	207901	208303	+	promoter	YPL179W	7
XI	369254	369654	-0.3554607463302995	0.1711640861164931	XI	369473	369682	+	promoter	YKL035W	181
XI	369254	369654	-0.3554607463302995	0.1711640861164931	XI	369281	369351	+	promoter	YKL037W	70
VIII	341543	341943	-0.3545930649720307	0.2350177397786443	VIII	341668	341874	+	promoter	YHR116W	206
VIII	341543	341943	-0.3545930649720307	0.2350177397786443	VIII	341905	342019	+	promoter	YHR117W	38
VIII	341543	341943	-0.3545930649720307	0.2350177397786443	VIII	341274	341575	-	promoter	YHR115C	32
III	295317	295717	-0.3545890965324945	0.1498833115854128	.	-1	-1	.	.	.	0
XIII	349806	350206	-0.3529614647120123	0.1303698058691259	XIII	349951	349982	+	promoter	YMR040W	31
XIII	349806	350206	-0.3529614647120123	0.1303698058691259	XIII	350061	350605	+	promoter	YMR040W	145
XIII	349806	350206	-0.3529614647120123	0.1303698058691259	XIII	349837	349843	-	promoter	YMR039C	6
XIII	349806	350206	-0.3529614647120123	0.1303698058691259	XIII	350170	350185	-	promoter	YMR039C	15
II	452067	452467	-0.3525111866986261	0.1900595066638341	II	451245	452114	-	promoter	YBR105C	47
II	452067	452467	-0.3525111866986261	0.1900595066638341	II	452323	452333	+	promoter	YBR106W	10
II	452067	452467	-0.3525111866986261	0.1900595066638341	II	452145	452228	+	promoter	YBR106W	83
II	812935	813335	-0.3500037555877968	0.3153587299909706	.	-1	-1	.	.	.	0
IV	147707	148107	-0.3495240672886225	0.1934988353010366	IV	147711	147781	+	promoter	YDL173W	70
IV	147707	148107	-0.3495240672886225	0.1934988353010366	IV	147953	147958	+	promoter	YDL173W	5
IV	147707	148107	-0.3495240672886225	0.1934988353010366	IV	148029	148606	+	promoter	YDL173W	78
IV	147707	148107	-0.3495240672886225	0.1934988353010366	IV	147921	147992	-	promoter	YDL174C	71
IV	147707	148107	-0.3495240672886225	0.1934988353010366	IV	147132	147838	-	promoter	YDL174C	131
V	69014	69414	-0.3474740756043673	0.1918007715727025	V	69368	69473	+	promoter	YEL044W	46
V	69014	69414	-0.3474740756043673	0.1918007715727025	V	69143	69283	+	promoter	YEL044W	140
V	69014	69414	-0.3474740756043673	0.1918007715727025	V	69024	69087	+	promoter	YEL044W	63
II	202906	203306	-0.3428427322007886	0.1293926619933275	.	-1	-1	.	.	.	0
XII	924522	924922	-0.3375957527271237	0.1725431589019558	XII	924388	924544	-	promoter	YLR401C	22
XIV	330882	331282	-0.3366408433312459	0.1440502045493966	XIV	331216	331389	+	promoter	YNL162W	66
V	342444	342844	-0.3340955432704343	0.1407135645542452	V	342791	342955	+	promoter	YER092W	53
V	342444	342844	-0.3340955432704343	0.1407135645542452	V	341955	342481	-	promoter	YER091C	37
V	342444	342844	-0.3340955432704343	0.1407135645542452	V	342444	342454	+	promoter	YER092W	10
VII	739013	739413	-0.3305988344330143	0.1216003337822786	VII	739284	739311	+	promoter	YGR124W	27
VII	739013	739413	-0.3305988344330143	0.1216003337822786	VII	739371	739426	+	promoter	YGR124W	42
XVI	560101	560501	-0.3296972261974655	0.2171485394909411	.	-1	-1	.	.	.	0
XI	581023	581423	-0.3279723285428404	0.2411490983499306	XI	581041	581046	-	promoter	YKR075C	5
X	157308	157708	-0.3278729026682986	0.1959167031768243	X	157110	157440	-	promoter	YJL136C	132
XIII	751294	751694	-0.3273262713417922	0.2259143239826628	XIII	751378	751481	-	promoter	YMR240C	103
XIII	751294	751694	-0.3273262713417922	0.2259143239826628	XIII	751587	751826	+	promoter	YMR241W	107
XIII	751294	751694	-0.3273262713417922	0.2259143239826628	XIII	751236	751357	-	promoter	YMR240C	63
XIII	751294	751694	-0.3273262713417922	0.2259143239826628	XIII	751627	751652	-	promoter	YMR240C	25
VIII	375197	375597	-0.3265789874459098	0.1613949337648252	VIII	375266	375364	-	promoter	YHR136C	98
VIII	375197	375597	-0.3265789874459098	0.1613949337648252	VIII	375382	375461	+	promoter	YHR137W	79
XV	577968	578368	-0.3265529626985053	0.1932528514545083	XV	577831	577997	-	promoter	15R-264	29
XV	577968	578368	-0.3265529626985053	0.1932528514545083	XV	578136	578146	+	promoter	YOR134W	10
XV	577968	578368	-0.3265529626985053	0.1932528514545083	XV	578077	578142	-	promoter	15R-264	65
XV	577968	578368	-0.3265529626985053	0.1932528514545083	XV	577984	578036	+	promoter	YOR134W	52
XV	577968	578368	-0.3265529626985053	0.1932528514545083	XV	578222	578250	+	promoter	YOR134W	28
X	75455	75855	-0.3249807372176866	0.1777725798701782	X	75762	75846	+	promoter	YJL189W	84
XVI	378464	378864	-0.3248497485669995	0.1942993220577698	XVI	378328	378583	-	promoter	YPL090C	119
XV	638799	639199	-0.3238113247559792	0.2062878970571484	.	-1	-1	.	.	.	0
XII	125007	125407	-0.3231076117621217	0.1700273658399075	XII	124786	125041	-	promoter	YLL013C	34
XII	125007	125407	-0.3231076117621217	0.1700273658399075	XII	125166	125186	-	promoter	YLL013C	20
XII	125007	125407	-0.3231076117621217	0.1700273658399075	XII	125248	125314	-	promoter	YLL013C	66
VII	528540	528940	-0.3223519620194029	0.2259143239826628	VII	528828	528834	+	promoter	YGR023W	6
IV	307875	308275	-0.3215696409030943	0.1881542623417812	IV	307920	307932	+	promoter	YDL082W	12
IV	307875	308275	-0.3215696409030943	0.1881542623417812	IV	307762	307886	-	promoter	YDL083C	11
IV	307875	308275	-0.3215696409030943	0.1881542623417812	IV	307951	307958	-	promoter	YDL083C	7
IV	307875	308275	-0.3215696409030943	0.1881542623417812	IV	308023	308038	-	promoter	YDL083C	15
XII	29412	29812	-0.3207102234597754	0.2855569339241062	XII	29590	29631	+	promoter	YLL055W	41
XII	29412	29812	-0.3207102234597754	0.2855569339241062	XII	29754	30111	+	promoter	YLL055W	58
X	703107	703507	-0.3197432951314153	0.1653853618906902	X	703164	703348	-	promoter	YJR145C	184
X	703107	703507	-0.3197432951314153	0.1653853618906902	X	703000	703141	-	promoter	YJR145C	34
X	703107	703507	-0.3197432951314153	0.1653853618906902	X	703174	703179	+	promoter	YJR146W	5
IV	1166363	1166763	-0.3171267835433268	0.1700273658399075	.	-1	-1	.	.	.	0
II	235949	236349	-0.3169123636312548	0.1354536036428152	II	236280	236293	-	promoter	YBL003C	13
II	235949	236349	-0.3169123636312548	0.1354536036428152	II	236207	236218	-	promoter	YBL003C	11
II	235949	236349	-0.3169123636312548	0.1354536036428152	II	235944	236005	-	promoter	YBL003C	56
II	235949	236349	-0.3169123636312548	0.1354536036428152	II	236023	236060	+	promoter	YBL002W	37
II	235949	236349	-0.3169123636312548	0.1354536036428152	II	236277	236796	+	promoter	YBL002W	72
XV	487229	487629	-0.31655874026024	0.2727017439321133	XV	487580	487764	+	promoter	YOR087W	49
VIII	512074	512474	-0.3144560898251404	0.1636293017472258	VIII	512045	512131	-	promoter	SUT598	57
VIII	512074	512474	-0.3144560898251404	0.1636293017472258	VIII	512267	512289	+	promoter	YHR206W	22
VIII	512074	512474	-0.3144560898251404	0.1636293017472258	VIII	512388	512662	+	promoter	YHR206W	86
XV	505157	505557	-0.3139531984415099	0.2259143239826628	XV	505029	505171	-	promoter	YOR095C	14
V	270208	270608	-0.3133146466767801	0.1852451633781044	V	270048	270418	-	promoter	YER056C-A	210
VII	472387	472787	-0.3127948049123787	0.1485228527440407	VII	472668	472689	-	promoter	YGL013C	21
VII	472387	472787	-0.3127948049123787	0.1485228527440407	VII	471943	472464	-	promoter	YGL013C	77
X	294374	294774	-0.3119407100368291	0.1417246094786373	X	294503	294536	+	promoter	YJL077W-A	33
X	294374	294774	-0.3119407100368291	0.1417246094786373	X	294587	294692	+	promoter	YJL077W-A	105
X	294374	294774	-0.3119407100368291	0.1417246094786373	X	294757	294817	+	promoter	YJL077W-A	17
XIII	872619	873019	-0.3107966429942449	0.1934988353010366	XIII	872136	872783	-	promoter	YMR302C	164
XIII	872619	873019	-0.3107966429942449	0.1934988353010366	XIII	872953	873028	+	promoter	13F-375	66
V	362290	362690	-0.3077583553709904	0.1962134630193539	V	362533	362793	+	promoter	YER102W	157
V	362290	362690	-0.3077583553709904	0.1962134630193539	V	362453	362458	+	promoter	YER102W	5
IV	755181	755581	-0.3066015422077987	0.1649615300556701	IV	755224	755320	+	promoter	YDR150W	96
IV	755181	755581	-0.3066015422077987	0.1649615300556701	IV	754413	755393	-	promoter	YDR148C	212
IV	755181	755581	-0.3066015422077987	0.1649615300556701	IV	755529	755960	+	promoter	YDR150W	52
IV	755181	755581	-0.3066015422077987	0.1649615300556701	IV	755442	755483	+	promoter	YDR150W	41
XIII	253320	253720	-0.3052902125880294	0.1989096001626118	XIII	253616	254282	+	promoter	YML007W	104
XIII	253320	253720	-0.3052902125880294	0.1989096001626118	XIII	252693	253338	-	promoter	YML008C	18
XIII	253320	253720	-0.3052902125880294	0.1989096001626118	XIII	253599	253650	-	promoter	YML007C-A	51
XV	232005	232405	-0.3039546125911915	0.295512006706728	XV	232386	232531	+	promoter	CUT364	19
XV	232005	232405	-0.3039546125911915	0.295512006706728	XV	232013	232124	-	promoter	YOL052C-A	111
XV	316307	316707	-0.3014217444028895	0.1744445011275232	XV	316444	316461	-	promoter	YOL005C	17
XV	316307	316707	-0.3014217444028895	0.1744445011275232	XV	316646	317315	+	promoter	YOL004W	61
XV	316307	316707	-0.3014217444028895	0.1744445011275232	XV	316525	316609	+	promoter	YOL004W	84
XV	253741	254141	-0.3006639264111815	0.269552581433268	XV	253793	253823	-	promoter	YOL040C	30
XV	253741	254141	-0.3006639264111815	0.269552581433268	XV	254121	254536	+	promoter	YOL039W	20
XV	253741	254141	-0.3006639264111815	0.269552581433268	XV	253734	253810	+	promoter	YOL039W	69
XII	522213	522613	-0.2997406104603375	0.2016027313197744	XII	522426	522471	+	promoter	YLR185W	45
XII	522213	522613	-0.2997406104603375	0.2016027313197744	XII	522555	522699	+	promoter	YLR185W	58
IV	1345292	1345692	-0.2984567132573961	0.21441990012124	.	-1	-1	.	.	.	0
XIII	271598	271998	-0.2974990280781813	0.2487580341917214	XIII	271891	271945	-	promoter	YMR001C-A	54
XIII	271598	271998	-0.2974990280781813	0.2487580341917214	XIII	271990	272006	-	promoter	YMR001C-A	8
XIII	271598	271998	-0.2974990280781813	0.2487580341917214	XIII	271876	271937	+	promoter	YMR002W	61
VIII	382776	383176	-0.295726103894718	0.1411962684388214	VIII	382868	382911	-	promoter	YHR141C	43
VIII	382776	383176	-0.295726103894718	0.1411962684388214	VIII	382680	382847	-	promoter	YHR141C	71
XVI	700036	700436	-0.2949602813323477	0.2574161312819449	XVI	699979	700051	-	promoter	CUT910	15
XV	1084090	1084490	-0.2947608954749099	0.4437418401773552	.	-1	-1	.	.	.	0
XII	796353	796753	-0.2946352281536289	0.2398656124261872	XII	796706	796806	+	promoter	YLR335W	47
XII	796353	796753	-0.2946352281536289	0.2398656124261872	XII	796455	796541	-	promoter	YLR333C	86
XII	796353	796753	-0.2946352281536289	0.2398656124261872	XII	796080	796419	-	promoter	YLR333C	66
II	1	321	-0.293081092777145	0.3467094014763437	.	-1	-1	.	.	.	0
XV	1091069	1091469	-0.2900569606308755	0.461780889081648	.	-1	-1	.	.	.	0
II	426758	427158	-0.2896162942605998	0.1417246094786373	II	427107	427222	+	promoter	2F-177	51
II	426758	427158	-0.2896162942605998	0.1417246094786373	II	426652	426955	-	promoter	YBR089C-A	197
V	435541	435941	-0.2892110824088535	0.2350177397786443	V	435102	435666	-	promoter	5R-194	125
XV	377773	378173	-0.2883536254346666	0.1934988353010366	XV	378118	378260	+	promoter	YOR025W	55
XV	377773	378173	-0.2883536254346666	0.1934988353010366	XV	377669	377902	-	promoter	YOR023C	129
XV	377773	378173	-0.2883536254346666	0.1934988353010366	XV	378036	378053	-	promoter	YOR023C	17
IV	811702	812102	-0.2874006619492311	0.1779543722131044	IV	812017	812663	+	promoter	YDR174W	85
IV	811702	812102	-0.2874006619492311	0.1779543722131044	IV	811582	811703	-	promoter	YDR173C	1
IV	811702	812102	-0.2874006619492311	0.1779543722131044	IV	811931	811981	+	promoter	YDR174W	50
XIII	91654	92054	-0.2840329066330058	0.3037623721947748	XIII	91851	91865	-	promoter	YML089C	14
XI	317050	317450	-0.2836178377437337	0.231457939282461	XI	317430	318111	+	promoter	YKL064W	20
XI	317050	317450	-0.2836178377437337	0.231457939282461	XI	316759	317195	-	promoter	YKL065C	145
XI	317050	317450	-0.2836178377437337	0.231457939282461	XI	317261	317409	-	promoter	YKL065C	148
II	89479	89879	-0.2824559869740267	0.2730964930247906	II	89663	89687	-	promoter	YBL071C-B	24
II	89479	89879	-0.2824559869740267	0.2730964930247906	II	89357	89561	-	promoter	YBL072C	82
II	89479	89879	-0.2824559869740267	0.2730964930247906	II	89603	89618	-	promoter	YBL071C-B	15
VI	74700	75100	-0.2806169844943152	0.2680511502516544	VI	75050	75569	+	promoter	YFL031W	50
VI	74700	75100	-0.2806169844943152	0.2680511502516544	VI	74772	74796	+	promoter	YFL032W	24
IV	1251673	1252073	-0.2793954625896187	0.269079433624144	IV	1251972	1252065	+	promoter	YDR389W	93
XI	247760	248160	-0.2722593029189649	0.1962134630193539	XI	247518	247877	-	promoter	YKL103C	117
XI	247760	248160	-0.2722593029189649	0.1962134630193539	XI	248088	248092	-	promoter	YKL103C	4
XI	247760	248160	-0.2722593029189649	0.1962134630193539	XI	248133	248179	-	promoter	YKL103C	27
VIII	1	251	-0.2718541184328881	0.3856722089807477	.	-1	-1	.	.	.	0
XII	921528	921928	-0.2703694347738072	0.3062020738448345	XII	921602	921692	-	promoter	YLR399C	90
IX	174873	175273	-0.2684204718528239	0.3710529059865536	.	-1	-1	.	.	.	0
V	225379	225779	-0.2682589805817168	0.3834637735666746	V	225681	225718	-	promoter	YER036C	37
V	225379	225779	-0.2682589805817168	0.3834637735666746	V	225696	226221	+	promoter	YER037W	83
XIII	504807	505207	-0.2676742835914255	0.3120952933189398	XIII	505092	505387	+	promoter	YMR119W	115
XIII	225440	225840	-0.2674322174239845	0.2769804060119659	XIII	225654	225670	+	promoter	YML024W	16
XIII	225440	225840	-0.2674322174239845	0.2769804060119659	XIII	225802	226181	+	promoter	YML024W	38
VII	974421	974821	-0.2661572253788311	0.3376654869471229	VII	974775	974860	+	promoter	7F-439	46
VII	974421	974821	-0.2661572253788311	0.3376654869471229	VII	974174	974475	+	promoter	7F-439	54
IV	239782	240182	-0.2657436943559025	0.2906958097803322	IV	239800	239858	+	promoter	YDL124W	58
IV	239782	240182	-0.2657436943559025	0.2906958097803322	IV	240015	240019	+	promoter	YDL124W	4
IV	239782	240182	-0.2657436943559025	0.2906958097803322	IV	240113	240959	+	promoter	YDL124W	69
IV	239782	240182	-0.2657436943559025	0.2906958097803322	IV	239531	239857	-	promoter	YDL125C	75
IV	239782	240182	-0.2657436943559025	0.2906958097803322	IV	239908	239933	-	promoter	YDL125C	25
IV	239782	240182	-0.2657436943559025	0.2906958097803322	IV	240056	240098	-	promoter	YDL125C	42
V	131166	131566	-0.2655743233316393	0.38751076642988	V	131227	131229	+	promoter	YEL012W	2
IV	588426	588826	-0.2631013399972314	0.4879462573058746	IV	588104	588582	-	promoter	YDR070C	156
IX	258343	258743	-0.2616017847302677	0.2680511502516544	IX	258403	258496	+	promoter	YIL050W	93
IX	258343	258743	-0.2616017847302677	0.2680511502516544	IX	258657	258718	-	promoter	YIL051C	61
IX	258343	258743	-0.2616017847302677	0.2680511502516544	IX	257903	258380	-	promoter	YIL051C	37
IX	258343	258743	-0.2616017847302677	0.2680511502516544	IX	258526	259026	+	promoter	YIL050W	217
XV	866666	867066	-0.2615748966393301	0.3096280871978537	XV	866995	867210	+	promoter	YOR293W	71
XV	866666	867066	-0.2615748966393301	0.3096280871978537	XV	866851	866962	+	promoter	YOR293W	111
XIII	223886	224286	-0.2576548171143825	0.3297640128304769	XIII	223749	223996	-	promoter	YML026C	110
VII	23234	23634	-0.2568671838977059	0.3746424322569062	VII	23231	23235	-	promoter	CUT583	1
VIII	148744	149144	-0.2536644374740758	0.3120591475989791	VIII	148914	148997	-	promoter	YHR021C	83
VIII	148744	149144	-0.2536644374740758	0.3120591475989791	VIII	148464	148795	-	promoter	YHR021C	51
VIII	148744	149144	-0.2536644374740758	0.3120591475989791	VIII	148762	148783	+	promoter	YHR021W-A	21
IV	491053	491453	-0.253472153246672	0.2982087252000514	IV	491391	491589	+	promoter	YDR025W	62
IV	491053	491453	-0.253472153246672	0.2982087252000514	IV	491287	491361	+	promoter	YDR025W	74
IV	491053	491453	-0.253472153246672	0.2982087252000514	IV	491231	491248	+	promoter	YDR025W	17
V	264277	264677	-0.253059860996821	0.440033011601293	V	264200	264321	-	promoter	YER054C	44
V	264277	264677	-0.253059860996821	0.440033011601293	V	264448	264557	-	promoter	YER054C	109
XIV	442774	443174	-0.2495695255115681	0.3435748837624677	.	-1	-1	.	.	.	0
IX	382704	383104	-0.2493199642529557	0.3720519445413699	IX	382564	382854	+	promoter	YIR016W	150
IX	122127	122527	-0.2487046155858385	0.2906958097803322	IX	122373	122736	+	promoter	YIL125W	154
II	336842	337242	-0.2478899312118404	0.2739229302538121	II	337121	337123	-	promoter	YBR049C	2
II	336842	337242	-0.2478899312118404	0.2739229302538121	II	337186	337325	+	promoter	YBR051W	56
II	336842	337242	-0.2478899312118404	0.2739229302538121	II	336567	336979	-	promoter	YBR049C	137
X	90181	90581	-0.2460475187256372	0.3062020738448345	X	90261	90278	-	promoter	YJL178C	17
X	90181	90581	-0.2460475187256372	0.3062020738448345	X	90549	90570	+	promoter	YJL177W	21
X	90181	90581	-0.2460475187256372	0.3062020738448345	X	89605	90196	-	promoter	YJL178C	15
X	90181	90581	-0.2460475187256372	0.3062020738448345	X	90202	90219	+	promoter	YJL177W	17
XIII	420383	420783	-0.2433982569102908	0.3423301377975383	.	-1	-1	.	.	.	0
V	174607	175007	-0.2433720101334256	0.3885697908749513	V	174911	174935	+	promoter	YER011W	24
XIII	675252	675652	-0.2433560446572935	0.4028653354319185	.	-1	-1	.	.	.	0
VII	726529	726929	-0.242513964957007	0.3723398642665473	VII	726703	726873	+	promoter	YGR118W	170
VII	726529	726929	-0.242513964957007	0.3723398642665473	VII	726904	727046	+	promoter	YGR118W	25
X	150486	150886	-0.2413740698603166	0.2925993654449789	X	150825	151249	+	promoter	YJL140W	61
X	150486	150886	-0.2413740698603166	0.2925993654449789	X	150433	150640	-	promoter	YJL141C	154
V	6084	6484	-0.2411145607980683	0.3885697908749513	V	6111	6146	-	promoter	YEL075C	35
V	305886	306286	-0.2389720735338788	0.3435748837624677	V	306207	306358	+	promoter	YER074W	79
XI	393411	393811	-0.2387937846603506	0.2921774418133993	XI	393659	393879	+	promoter	YKL023W	152
XI	393411	393811	-0.2387937846603506	0.2921774418133993	XI	393530	393618	+	promoter	YKL023W	88
XI	393411	393811	-0.2387937846603506	0.2921774418133993	XI	393382	393415	+	promoter	YKL023W	4
XI	393411	393811	-0.2387937846603506	0.2921774418133993	XI	393159	393454	-	promoter	YKL024C	43
V	287073	287473	-0.2379018346764068	0.4011314875283941	V	287136	287260	-	promoter	YER065C	124
XIII	797911	798311	-0.237620568013821	0.2916425777231843	XIII	798293	798372	+	promoter	YMR266W	18
XIII	797911	798311	-0.237620568013821	0.2916425777231843	XIII	798310	798401	-	promoter	YMR265C	1
XIII	797911	798311	-0.237620568013821	0.2916425777231843	XIII	798197	798216	-	promoter	YMR265C	19
XV	579677	580077	-0.2368103560411641	0.2868719525188001	XV	580028	580083	+	promoter	YOR136W	49
XV	579677	580077	-0.2368103560411641	0.2868719525188001	XV	579930	579957	-	promoter	SUT782	27
XV	579677	580077	-0.2368103560411641	0.2868719525188001	XV	579629	579808	-	promoter	15R-265	131
XV	673712	674112	-0.2360859296633159	0.3018796277546625	.	-1	-1	.	.	.	0
IV	769081	769481	-0.2358951917559413	0.3395538751145441	IV	768554	769139	-	promoter	YDR155C	58
IV	769081	769481	-0.2358951917559413	0.3395538751145441	IV	769435	769752	+	promoter	YDR156W	46
IV	769081	769481	-0.2358951917559413	0.3395538751145441	IV	769260	769399	+	promoter	YDR156W	139
IV	769081	769481	-0.2358951917559413	0.3395538751145441	IV	769183	769237	+	promoter	YDR156W	54
IV	76778	77178	-0.2285335760333991	0.4879462573058746	IV	76879	76937	-	promoter	YDL214C	58
IV	76778	77178	-0.2285335760333991	0.4879462573058746	IV	76727	76818	-	promoter	YDL214C	40
VII	878432	878832	-0.2280713479378259	0.4517493649960563	VII	878477	878484	-	promoter	YGR189C	7
IX	316296	316696	-0.2268113842209269	0.3875708292359509	IX	316519	316841	+	promoter	YIL018W	177
V	349513	349913	-0.2237997550490046	0.3096280871978537	V	349652	349676	-	promoter	YER094C	24
V	349513	349913	-0.2237997550490046	0.3096280871978537	V	349569	349589	-	promoter	YER094C	20
V	349513	349913	-0.2237997550490046	0.3096280871978537	V	349893	350105	+	promoter	YER095W	20
VIII	562265	562665	-0.2231535823096026	0.5654841070089085	.	-1	-1	.	.	.	0
X	633093	633493	-0.2214354152210954	0.3847406463331266	X	632789	633104	-	promoter	YJR109C	11
X	633093	633493	-0.2214354152210954	0.3847406463331266	X	633101	633166	+	promoter	YJR110W	65
X	633093	633493	-0.2214354152210954	0.3847406463331266	X	633133	633189	-	promoter	YJR109C	56
X	633093	633493	-0.2214354152210954	0.3847406463331266	X	633462	633734	+	promoter	YJR110W	31
X	633093	633493	-0.2214354152210954	0.3847406463331266	X	633448	633458	-	promoter	YJR109C	10
V	396303	396703	-0.2212636181799472	0.38751076642988	V	395951	396323	-	promoter	YER116C	20
V	396303	396703	-0.2212636181799472	0.38751076642988	V	396644	396938	+	promoter	YER117W	59
VIII	388705	389105	-0.2206580549732188	0.3571381172433948	VIII	388671	388802	-	promoter	YHR144C	97
X	268455	268855	-0.2196968572763435	0.3881148575475066	X	268725	268789	+	promoter	YJL088W	64
IX	68255	68655	-0.2191747452138396	0.4111849892159817	IX	68526	68773	+	promoter	YIL148W	129
XIV	568024	568424	-0.2175145955967409	0.446227818605196	XIV	568358	568372	+	promoter	CUT340	14
IV	644963	645363	-0.2169011219606219	0.3875708292359509	IV	644597	645044	-	promoter	YDR098C	81
IV	644963	645363	-0.2169011219606219	0.3875708292359509	IV	645350	645361	-	promoter	YDR098C	11
XVI	856831	857231	-0.2165670854319783	0.4837721732130334	XVI	857175	857827	+	promoter	YPR159W	56
XVI	856831	857231	-0.2165670854319783	0.4837721732130334	XVI	857040	857042	+	promoter	YPR159W	2
XVI	856831	857231	-0.2165670854319783	0.4837721732130334	XVI	856845	856859	+	promoter	YPR159W	14
XVI	856831	857231	-0.2165670854319783	0.4837721732130334	XVI	856911	856968	+	promoter	YPR159W	57
III	163493	163893	-0.2148801850052093	0.3949692056766972	III	163858	163862	-	promoter	YCR025C	4
XVI	901552	901952	-0.2122472528467417	0.3652923763360872	XVI	901531	901557	-	promoter	CUT923	5
XVI	901552	901952	-0.2122472528467417	0.3652923763360872	XVI	901918	902662	+	promoter	YPR184W	34
XVI	901552	901952	-0.2122472528467417	0.3652923763360872	XVI	901864	901880	+	promoter	YPR184W	16
XVI	901552	901952	-0.2122472528467417	0.3652923763360872	XVI	901759	901807	+	promoter	YPR184W	48
VII	319607	320007	-0.2097096519892929	0.4261563074797353	VII	319992	320057	+	promoter	SUT114	15
X	578813	579213	-0.2090542484096194	0.4479516819503231	X	578807	578897	+	promoter	YJR078W	84
IX	141718	142118	-0.2081233431227763	0.3710529059865536	IX	141509	141780	-	promoter	YIL117C	62
