XV	668332	668334	+	promoter	15F-307
XV	668626	668644	+	promoter	15F-307
XV	670622	670744	+	promoter	CUT388
XV	672607	672776	+	promoter	15F-309
XV	672900	672925	+	promoter	15F-309
XV	675355	675515	+	promoter	YOR181W
XV	675836	675959	+	promoter	YOR181W
XV	679226	679403	+	promoter	YOR184W
XV	681090	681116	+	promoter	SUT376
XV	681174	681180	+	promoter	SUT376
XV	682292	682325	+	promoter	YOR186W
XV	682376	682521	+	promoter	YOR186W
XV	682579	682582	+	promoter	YOR186W
XV	682686	682720	+	promoter	YOR186W
XV	682981	683066	+	promoter	YOR186W
XV	683856	684470	+	promoter	YOR187W
XV	685656	685818	+	promoter	YOR188W
XV	689528	689691	+	promoter	YOR189W
XV	690615	690631	+	promoter	YOR190W
XV	692318	692650	+	promoter	YOR191W
XV	701585	701617	+	promoter	15F-331
XV	701706	701945	+	promoter	15F-331
XV	702031	702035	+	promoter	15F-331
XV	702294	702403	+	promoter	15F-331
XV	703667	703670	+	promoter	15F-331
XV	710104	710178	+	promoter	YOR193W
XV	710366	710493	+	promoter	YOR193W
XV	712104	712121	+	promoter	YOR195W
XV	712781	712848	+	promoter	YOR195W
XV	716950	716970	+	promoter	YOR197W
XV	717024	717197	+	promoter	YOR197W
XV	720150	720167	+	promoter	YOR199W
XV	721603	721607	+	promoter	YOR202W
XV	721873	722134	+	promoter	YOR202W
XV	722841	723393	+	promoter	YOR204W
XV	727055	727064	+	promoter	YOR206W
XV	727434	727517	+	promoter	YOR206W
XV	733677	733836	+	promoter	YOR208W
XV	738069	738160	+	promoter	YOR210W
XV	738230	738480	+	promoter	YOR210W
XV	741984	742008	+	promoter	YOR212W
XV	742511	742523	+	promoter	YOR212W
XV	742589	743045	+	promoter	YOR212W
XV	745060	745133	+	promoter	15F-345
XV	749161	749381	+	promoter	YOR217W
XV	754934	754945	+	promoter	YOR220W
XV	755059	755074	+	promoter	YOR220W
XV	755170	755973	+	promoter	YOR220W
XV	757820	757939	+	promoter	YOR222W
XV	758185	758338	+	promoter	YOR222W
XV	759723	760105	+	promoter	YOR223W
XV	761901	761908	+	promoter	YOR227W
XV	762355	762456	+	promoter	YOR227W
XV	762525	762679	+	promoter	YOR227W
XV	762701	762744	+	promoter	YOR227W
XV	762777	763227	+	promoter	YOR227W
XV	767568	767586	+	promoter	YOR229W
XV	767723	767752	+	promoter	YOR229W
XV	768288	768462	+	promoter	YOR229W
XV	770016	770039	+	promoter	YOR230W
XV	770416	770460	+	promoter	YOR230W
XV	770649	770827	+	promoter	YOR230W
XV	772300	772326	+	promoter	YOR231W
XV	772403	772634	+	promoter	YOR231W
XV	774412	774638	+	promoter	YOR232W
XV	775612	775778	+	promoter	YOR233W
XV	780045	780430	+	promoter	snR17a
XV	780864	780983	+	promoter	YOR236W
XV	781754	781813	+	promoter	YOR237W
XV	781892	781916	+	promoter	YOR237W
XV	783586	783810	+	promoter	YOR238W
XV	784693	784736	+	promoter	YOR239W
XV	784779	784923	+	promoter	YOR239W
XV	786713	786756	+	promoter	YOR241W
XV	787093	787228	+	promoter	YOR241W
XV	792430	792586	+	promoter	YOR244W
XV	797282	797313	+	promoter	YOR247W
XV	797370	798109	+	promoter	YOR247W
XV	802518	802525	+	promoter	SUT378
XV	803608	803673	+	promoter	YOR252W
XV	804325	804451	+	promoter	YOR253W
XV	810261	810263	+	promoter	YOR257W
XV	810775	810818	+	promoter	YOR257W
XV	810876	811309	+	promoter	YOR257W
XV	811588	811792	+	promoter	YOR258W
XV	813457	813477	+	promoter	YOR260W
XV	813533	813539	+	promoter	YOR260W
XV	813890	814211	+	promoter	YOR260W
XV	817218	817313	+	promoter	YOR262W
XV	818458	818498	+	promoter	YOR264W
XV	818638	818917	+	promoter	YOR264W
XV	820243	820279	+	promoter	YOR265W
XV	820382	820524	+	promoter	YOR265W
XV	820607	820614	+	promoter	YOR266W
XV	820882	821046	+	promoter	YOR266W
XV	825241	825530	+	promoter	YOR269W
XV	825585	825608	+	promoter	YOR269W
XV	826120	826169	+	promoter	YOR269W
XV	826258	826521	+	promoter	YOR269W
XV	832303	832396	+	promoter	snR8
XV	832699	832800	+	promoter	YOR272W
XV	836944	836961	+	promoter	YOR274W
XV	837009	837096	+	promoter	YOR274W
XV	837159	837280	+	promoter	YOR274W
XV	837379	837527	+	promoter	YOR274W
XV	837600	837938	+	promoter	YOR274W
XV	841222	841553	+	promoter	YOR276W
XV	842388	842448	+	promoter	snR5
XV	842667	842907	+	promoter	YOR278W
XV	844959	845013	+	promoter	CUT390
XV	845072	845078	+	promoter	CUT390
XV	847286	847423	+	promoter	YOR283W
XV	848379	848538	+	promoter	YOR284W
XV	849519	849949	+	promoter	YOR285W
XV	850067	850182	+	promoter	YOR286W
XV	850203	850315	+	promoter	YOR286W
XV	853263	853297	+	promoter	YOR289W
XV	853325	853429	+	promoter	YOR289W
XV	860606	860645	+	promoter	YOR291W
XV	860935	861500	+	promoter	YOR291W
XV	866851	866962	+	promoter	YOR293W
XV	866995	867210	+	promoter	YOR293W
XV	868268	868411	+	promoter	YOR294W
XV	869120	869237	+	promoter	YOR295W
XV	869427	869918	+	promoter	YOR296W
XV	870053	870215	+	promoter	YOR296W
XV	875089	875149	+	promoter	YOR298W
XV	875201	875205	+	promoter	YOR298W
XV	875257	875291	+	promoter	YOR298W
XV	877610	877629	+	promoter	YOR299W
XV	878060	878187	+	promoter	YOR299W
XV	878271	878541	+	promoter	YOR299W
XV	880774	880790	+	promoter	YOR301W
XV	880886	881026	+	promoter	YOR301W
XV	882410	882413	+	promoter	YOR302W
XV	882646	882831	+	promoter	YOR302W
XV	884321	884639	+	promoter	YOR304W
XV	888553	888568	+	promoter	YOR305W
XV	888916	889064	+	promoter	YOR305W
XV	890363	890366	+	promoter	SUT379
XV	890761	890779	+	promoter	SUT379
XV	890855	890873	+	promoter	SUT379
XV	890950	890956	+	promoter	SUT379
XV	891997	892050	+	promoter	SUT380
XV	892140	892169	+	promoter	SUT380
XV	898586	898682	+	promoter	SUT381
XV	904592	904827	+	promoter	YOR315W
XV	907756	907811	+	promoter	SUT382
XV	908017	908058	+	promoter	SUT382
XV	908513	908548	+	promoter	YOR317W
XV	909224	909613	+	promoter	YOR317W
XV	911976	911992	+	promoter	YOR319W
XV	912059	912064	+	promoter	YOR319W
XV	912267	912437	+	promoter	YOR319W
XV	912536	912538	+	promoter	YOR319W
XV	912601	912944	+	promoter	YOR319W
XV	915842	915862	+	promoter	YOR321W
XV	915941	916117	+	promoter	YOR321W
XV	925471	925854	+	promoter	YOR326W
XV	931219	931271	+	promoter	YOR328W
XV	931542	931661	+	promoter	YOR328W
XV	931702	931856	+	promoter	YOR328W
XV	938955	939022	+	promoter	YOR329W-A
XV	942756	942762	+	promoter	YOR332W
XV	943579	943797	+	promoter	YOR332W
XV	944518	944712	+	promoter	YOR334W
XV	949678	949827	+	promoter	YOR336W
XV	954183	954419	+	promoter	YOR337W
XV	956790	957124	+	promoter	YOR338W
XV	958272	958458	+	promoter	15F-428
XV	958692	958697	+	promoter	15F-428
XV	960822	960919	+	promoter	YOR341W
XV	967209	967275	+	promoter	15F-431
XV	968444	968457	+	promoter	15F-435
XV	968739	968898	+	promoter	15F-436
XV	968967	969057	+	promoter	15F-436
XV	969111	969178	+	promoter	15F-436
XV	969216	969381	+	promoter	15F-436
XV	969463	969473	+	promoter	15F-436
XV	969605	969609	+	promoter	15F-436
XV	969745	970034	+	promoter	15F-436
XV	970212	970283	+	promoter	15F-436
XV	971033	971044	+	promoter	YORWTy2-2
XV	973036	973054	+	promoter	YORWTy2-2
XV	973748	973776	+	promoter	YORWTy2-2
XV	978196	978206	+	promoter	SUT386
XV	978330	978571	+	promoter	15F-444
XV	978688	978704	+	promoter	15F-444
XV	978767	978787	+	promoter	15F-444
XV	979106	979194	+	promoter	15F-444
XV	979453	979552	+	promoter	15F-444
XV	979591	979620	+	promoter	15F-444
XV	979685	979795	+	promoter	15F-444
XV	980867	980914	+	promoter	YOR346W
XV	980971	980979	+	promoter	YOR346W
XV	981573	981773	+	promoter	YOR346W
XV	988817	988866	+	promoter	YOR349W
XV	988947	988979	+	promoter	YOR349W
XV	989091	989177	+	promoter	YOR349W
XV	989373	989390	+	promoter	YOR349W
XV	989490	989870	+	promoter	YOR349W
XV	994985	995196	+	promoter	CUT395
XV	997085	997183	+	promoter	YOR352W
XV	1001071	1001085	+	promoter	CUT396
XV	1003937	1004077	+	promoter	SUT388
XV	1004504	1005006	+	promoter	YOR355W
XV	1005076	1005252	+	promoter	YOR355W
XV	1007100	1007256	+	promoter	YOR356W
XV	1009882	1010483	+	promoter	YOR358W
XV	1011009	1011233	+	promoter	YOR359W
XV	1018976	1019031	+	promoter	15F-453
XV	1023026	1023042	+	promoter	YOR364W
XV	1023114	1023140	+	promoter	YOR364W
XV	1025957	1026031	+	promoter	YOR367W
XV	1026325	1026455	+	promoter	YOR368W
XV	1026733	1026743	+	promoter	YOR368W
XV	1026771	1026866	+	promoter	YOR368W
XV	1031513	1031566	+	promoter	CUT398
XV	1036725	1036804	+	promoter	YOR373W
XV	1039653	1040453	+	promoter	YOR374W
XV	1044205	1044424	+	promoter	YOR376W-A
XV	1044505	1044654	+	promoter	YOR376W-A
XV	1044679	1045120	+	promoter	YOR376W-A
XV	1045171	1045258	+	promoter	YOR376W-A
XV	1045522	1045531	+	promoter	YOR377W
XV	1045667	1045668	+	promoter	YOR377W
XV	1045729	1045750	+	promoter	YOR377W
XV	1046150	1046259	+	promoter	YOR377W
XV	1049445	1049451	+	promoter	YOR378W
XV	1051062	1051175	+	promoter	YOR380W
XV	1051234	1051288	+	promoter	YOR380W
XV	1054790	1054896	+	promoter	YOR381W
XV	1055000	1055093	+	promoter	YOR381W
XV	1055194	1055291	+	promoter	YOR381W
XV	1055361	1055369	+	promoter	YOR381W
XV	1055457	1055484	+	promoter	YOR381W
XV	1057997	1058024	+	promoter	YOR381W-A
XV	1058801	1058809	+	promoter	YOR382W
XV	1059010	1059026	+	promoter	YOR382W
XV	1059192	1059283	+	promoter	YOR382W
XV	1059378	1059757	+	promoter	YOR382W
XV	1061409	1061471	+	promoter	YOR384W
XV	1061525	1061535	+	promoter	YOR384W
XV	1064045	1064065	+	promoter	YOR385W
XV	1064131	1064208	+	promoter	YOR385W
XV	1064270	1064339	+	promoter	YOR385W
XV	1064598	1064645	+	promoter	YOR385W
XV	1064674	1064772	+	promoter	YOR385W
XV	1064829	1065104	+	promoter	YOR385W
XV	1066773	1066967	+	promoter	YOR386W
XV	1073351	1073422	+	promoter	YOR389W
XV	1074165	1074227	+	promoter	YOR389W
XV	1076705	1076722	+	promoter	YOR390W
XV	1078333	1078355	+	promoter	YOR392W
XV	1079074	1079106	+	promoter	YOR392W
XV	2986	2994	-	promoter	YOL165C
XV	3307	3322	-	promoter	15R-4
XV	3383	3419	-	promoter	15R-4
XV	3483	3542	-	promoter	15R-4
XV	3597	3605	-	promoter	15R-4
XV	4544	4549	-	promoter	15R-7
XV	4600	4611	-	promoter	15R-7
XV	5120	5346	-	promoter	15R-7
XV	5431	5448	-	promoter	15R-8
XV	5687	5721	-	promoter	15R-8
XV	6408	6428	-	promoter	15R-8
XV	6839	6957	-	promoter	15R-8
XV	7179	7237	-	promoter	15R-8
XV	7310	7328	-	promoter	15R-8
XV	7891	7941	-	promoter	SUT762
XV	9382	9386	-	promoter	15R-10
XV	9437	9467	-	promoter	15R-10
XV	9703	9775	-	promoter	15R-10
XV	9847	9860	-	promoter	15R-10
XV	15464	15711	-	promoter	YOL159C-A
XV	15797	15802	-	promoter	YOL159C-A
XV	15887	15951	-	promoter	YOL159C-A
XV	16514	16617	-	promoter	15R-12
XV	17792	18041	-	promoter	YOL159C
XV	21271	21583	-	promoter	YOL158C
XV	21640	21645	-	promoter	YOL158C
XV	24343	24360	-	promoter	YOL157C
XV	24434	24437	-	promoter	YOL157C
XV	24592	24611	-	promoter	YOL157C
XV	24714	24741	-	promoter	YOL157C
XV	31295	31692	-	promoter	YOL155C
XV	32112	32135	-	promoter	YOL155C
XV	32202	32210	-	promoter	YOL155C
XV	35446	35461	-	promoter	15R-29
XV	39217	39220	-	promoter	15R-33
XV	39449	39553	-	promoter	15R-33
XV	39640	39732	-	promoter	15R-33
XV	40050	40095	-	promoter	15R-33
XV	40211	40317	-	promoter	15R-33
XV	41207	41221	-	promoter	15R-34
XV	41283	41301	-	promoter	15R-34
XV	41775	41798	-	promoter	15R-34
XV	43043	43155	-	promoter	15R-34
XV	43271	43432	-	promoter	15R-34
XV	47553	47668	-	promoter	YOL148C
XV	47743	47745	-	promoter	YOL148C
XV	48617	48716	-	promoter	YOL147C
XV	52742	52892	-	promoter	YOL145C
XV	54751	55212	-	promoter	YOL143C
XV	60977	61167	-	promoter	YOL139C
XV	65014	65445	-	promoter	YOL138C
XV	66327	66336	-	promoter	YOL138C
XV	68892	69072	-	promoter	YOL136C
XV	69990	70120	-	promoter	YOL135C
XV	70600	70607	-	promoter	YOL134C
XV	71099	71106	-	promoter	YOL134C
XV	72248	72363	-	promoter	15R-47
XV	73496	73565	-	promoter	CUT821
XV	73826	73980	-	promoter	15R-51
XV	79533	79715	-	promoter	YOL128C
XV	79782	79842	-	promoter	YOL128C
XV	82893	83115	-	promoter	YOL126C
XV	83679	83694	-	promoter	YOL126C
XV	84340	84439	-	promoter	15R-55
XV	84912	84963	-	promoter	15R-56
XV	86741	86811	-	promoter	YOL124C
XV	91448	91526	-	promoter	YOL122C
XV	91605	91778	-	promoter	YOL122C
XV	92762	92974	-	promoter	YOL121C
XV	93006	93022	-	promoter	YOL121C
XV	94269	94540	-	promoter	YOL120C
XV	96003	96474	-	promoter	YOL119C
XV	96514	96622	-	promoter	YOL119C
XV	96807	96848	-	promoter	YOL119C
XV	97328	97438	-	promoter	YOL118C
XV	99934	99947	-	promoter	15R-66
XV	101236	101263	-	promoter	15R-66
XV	103757	103952	-	promoter	YOL114C
XV	104014	104061	-	promoter	YOL114C
XV	108662	109108	-	promoter	YOL111C
XV	109169	109181	-	promoter	YOL111C
XV	111595	111982	-	promoter	YOL108C
XV	116040	116126	-	promoter	YOL105C
XV	116388	116390	-	promoter	YOL105C
XV	117465	117470	-	promoter	YOL104C
XV	117537	117553	-	promoter	YOL104C
XV	117658	117722	-	promoter	YOL104C
XV	126578	126721	-	promoter	YOL102C
XV	127732	128162	-	promoter	YOL101C
XV	128245	128319	-	promoter	YOL101C
XV	128916	128918	-	promoter	YOL101C
XV	132970	132972	-	promoter	YOL099C
XV	135508	135994	-	promoter	YOL098C
XV	137790	137894	-	promoter	YOL097C
XV	137917	137924	-	promoter	YOL097C
XV	138951	139121	-	promoter	YOL096C
XV	141314	141402	-	promoter	YOL095C
XV	142569	142666	-	promoter	YOL094C
XV	153400	153574	-	promoter	YOL089C
XV	153724	153782	-	promoter	YOL089C
XV	154645	154846	-	promoter	YOL088C
XV	155184	155226	-	promoter	YOL088C
XV	158598	159001	-	promoter	YOL087C
XV	159212	159303	-	promoter	YOL087C
XV	159339	159422	-	promoter	YOL087C
XV	160402	161519	-	promoter	YOL086C
XV	162006	162110	-	promoter	YOL085C
XV	167536	167560	-	promoter	YOL083C-A
XV	167817	167893	-	promoter	CUT827
XV	168016	168018	-	promoter	15R-99
XV	168088	168092	-	promoter	15R-99
XV	168360	168468	-	promoter	15R-99
XV	169913	170022	-	promoter	15R-101
XV	170353	170426	-	promoter	15R-101
XV	170476	170518	-	promoter	15R-101
XV	170700	170769	-	promoter	15R-101
XV	170821	170838	-	promoter	15R-101
XV	181427	181510	-	promoter	YOL080C
XV	186696	186818	-	promoter	YOL077C
XV	193523	193650	-	promoter	YOL075C
XV	194749	194859	-	promoter	YOL073C
XV	198622	198805	-	promoter	YOL070C
XV	201930	201937	-	promoter	YOL068C
XV	202003	202012	-	promoter	YOL068C
XV	202089	202095	-	promoter	YOL068C
XV	202183	202296	-	promoter	YOL068C
XV	202474	202617	-	promoter	YOL067C
XV	204446	204562	-	promoter	YOL066C
XV	204667	204719	-	promoter	YOL066C
XV	205836	205986	-	promoter	YOL065C
XV	207155	207270	-	promoter	YOL064C
XV	210246	210382	-	promoter	YOL063C
XV	211959	212074	-	promoter	YOL062C
XV	216087	216243	-	promoter	YOL060C
XV	216263	216273	-	promoter	YOL060C
XV	216488	216506	-	promoter	YOL060C
XV	216686	216706	-	promoter	YOL060C
XV	216825	216897	-	promoter	YOL060C
XV	216937	217064	-	promoter	YOL060C
XV	217090	217138	-	promoter	YOL060C
XV	219715	219733	-	promoter	15R-116
XV	220152	220176	-	promoter	15R-116
XV	220504	220568	-	promoter	15R-116
XV	226072	226398	-	promoter	YOL055C
XV	226445	226504	-	promoter	YOL055C
XV	231514	231931	-	promoter	YOL052C-A
XV	232013	232124	-	promoter	YOL052C-A
XV	233530	233799	-	promoter	YOL052C
XV	238335	238338	-	promoter	YOL050C
XV	238794	238871	-	promoter	YOL050C
XV	240874	241523	-	promoter	YOL048C
XV	242754	242773	-	promoter	YOL047C
XV	249433	249676	-	promoter	YOL043C
XV	252473	252733	-	promoter	YOL041C
XV	253356	253694	-	promoter	YOL040C
XV	253793	253823	-	promoter	YOL040C
XV	255078	255199	-	promoter	YOL038C-A
XV	257046	257050	-	promoter	YOL037C
XV	265003	265049	-	promoter	CUT832
XV	265107	265195	-	promoter	CUT832
XV	267502	267710	-	promoter	YOL031C
XV	267809	267827	-	promoter	YOL031C
XV	267960	268006	-	promoter	YOL031C
XV	271155	271476	-	promoter	YOL028C
XV	271494	271633	-	promoter	YOL028C
XV	273455	273809	-	promoter	YOL027C
XV	273858	273960	-	promoter	YOL027C
XV	273985	274040	-	promoter	YOL027C
XV	274164	274409	-	promoter	YOL026C
XV	281430	281572	-	promoter	YOL022C
XV	285331	285493	-	promoter	YOL021C
XV	291611	292235	-	promoter	YOL018C
XV	295590	296262	-	promoter	YOL016C
XV	296629	296675	-	promoter	YOL016C
XV	296749	296804	-	promoter	YOL016C
XV	300402	300471	-	promoter	15R-137
XV	303013	303247	-	promoter	YOL013C
XV	303357	303390	-	promoter	YOL013C
XV	303839	304116	-	promoter	YOL012C
XV	304205	304373	-	promoter	YOL012C
XV	304703	304719	-	promoter	YOL012C
XV	304787	304797	-	promoter	YOL012C
XV	310108	310204	-	promoter	YOL009C
XV	310305	310343	-	promoter	YOL009C
XV	312335	312563	-	promoter	YOL007C
XV	312616	312663	-	promoter	YOL007C
XV	315135	315560	-	promoter	YOL006C
XV	316046	316265	-	promoter	YOL005C
XV	316444	316461	-	promoter	YOL005C
XV	316859	316881	-	promoter	YOL005C
XV	322917	323082	-	promoter	YOL003C
XV	323980	324469	-	promoter	YOL002C
XV	324537	324555	-	promoter	YOL002C
XV	324605	324660	-	promoter	YOL002C
XV	324963	325163	-	promoter	YOL002C
XV	326396	326483	-	promoter	15R-149
XV	331587	331707	-	promoter	15R-150
XV	331803	331995	-	promoter	15R-150
XV	332593	332696	-	promoter	15R-150
XV	333087	333103	-	promoter	CUT833
XV	333317	333395	-	promoter	CUT833
XV	337358	337422	-	promoter	YOR005C
XV	338593	338698	-	promoter	YOR006C
XV	338739	338757	-	promoter	YOR006C
XV	339003	339084	-	promoter	YOR006C
XV	339192	340119	-	promoter	YOR007C
XV	342545	342674	-	promoter	YOR008C
XV	343367	343432	-	promoter	YOR008C-A
XV	346993	346997	-	promoter	YOR010C
XV	347288	347426	-	promoter	YOR010C
XV	347732	347749	-	promoter	YOR010C
XV	348129	348143	-	promoter	15R-157
XV	348990	349016	-	promoter	SUT770
XV	349367	349387	-	promoter	SUT770
XV	349513	349576	-	promoter	SUT770
XV	349599	349660	-	promoter	SUT770
XV	355668	355796	-	promoter	SUT771
XV	356108	356110	-	promoter	15R-169
XV	356293	356313	-	promoter	15R-169
XV	356381	356405	-	promoter	15R-169
XV	357144	357245	-	promoter	15R-169
XV	360813	361246	-	promoter	YOR016C
XV	363990	364062	-	promoter	CUT834
XV	367454	367817	-	promoter	15R-172
XV	367875	367907	-	promoter	15R-172
XV	368439	368506	-	promoter	15R-175
XV	369276	369515	-	promoter	15R-177
XV	370228	370247	-	promoter	15R-178
XV	370704	370944	-	promoter	YOR020C
XV	371190	371205	-	promoter	YOR020C
XV	371278	371282	-	promoter	YOR020C
XV	371352	371393	-	promoter	YOR020C
XV	372411	372421	-	promoter	SUT775
XV	373390	373526	-	promoter	YOR021C
XV	375748	375945	-	promoter	YOR022C
XV	377669	377902	-	promoter	YOR023C
XV	378036	378053	-	promoter	YOR023C
XV	380428	380489	-	promoter	CUT836
XV	380683	380741	-	promoter	CUT836
XV	384434	384737	-	promoter	YOR028C
XV	384911	384921	-	promoter	YOR028C
XV	386265	386321	-	promoter	CUT837
XV	386426	386459	-	promoter	CUT837
XV	391110	391285	-	promoter	YOR032C
XV	391381	391383	-	promoter	YOR032C
XV	394520	394719	-	promoter	YOR033C
XV	397120	397381	-	promoter	YOR034C
XV	399763	400161	-	promoter	YOR035C
XV	400206	400238	-	promoter	YOR035C
XV	401340	401442	-	promoter	15R-194
XV	401576	401744	-	promoter	15R-194
XV	405304	405462	-	promoter	YOR038C
XV	406850	406874	-	promoter	CUT839
XV	407766	407782	-	promoter	CUT840
XV	408059	408180	-	promoter	snR9
XV	415878	415972	-	promoter	YOR046C
XV	416018	416109	-	promoter	YOR046C
XV	417592	417730	-	promoter	YOR047C
XV	417759	417913	-	promoter	YOR047C
XV	418184	418186	-	promoter	YOR047C
XV	418278	418298	-	promoter	YOR047C
XV	421605	421735	-	promoter	YOR048C
XV	422446	422474	-	promoter	YOR048C
XV	423895	423974	-	promoter	YOR049C
XV	425873	426206	-	promoter	YOR051C
XV	426238	426304	-	promoter	YOR051C
XV	426465	426475	-	promoter	YOR051C
XV	426827	427437	-	promoter	YOR052C
XV	427722	427727	-	promoter	YOR052C
XV	429399	430038	-	promoter	YOR054C
XV	430114	430128	-	promoter	YOR054C
XV	431579	431763	-	promoter	YOR056C
XV	431875	431891	-	promoter	YOR056C
XV	436302	436504	-	promoter	YOR058C
XV	437193	437206	-	promoter	YOR058C
XV	437604	437663	-	promoter	15R-211
XV	440074	440333	-	promoter	YOR059C
XV	440379	440381	-	promoter	YOR059C
XV	440711	440730	-	promoter	YOR059C
XV	440998	441234	-	promoter	YOR060C
XV	441269	441279	-	promoter	YOR060C
XV	441410	441487	-	promoter	YOR060C
XV	443472	443600	-	promoter	YOR062C
XV	443622	443772	-	promoter	YOR062C
XV	444207	444245	-	promoter	YOR062C
XV	446362	446828	-	promoter	YOR064C
XV	447141	447184	-	promoter	YOR064C
XV	447316	447339	-	promoter	YOR064C
XV	448282	448388	-	promoter	15R-219
XV	449105	449377	-	promoter	15R-220
XV	453452	453611	-	promoter	YOR067C
XV	457804	458011	-	promoter	YOR070C
XV	458161	458176	-	promoter	YOR070C
XV	458392	458407	-	promoter	YOR070C
XV	460919	461410	-	promoter	YOR071C
XV	461569	461620	-	promoter	YOR071C
XV	461687	461767	-	promoter	YOR071C
XV	462180	462182	-	promoter	YOR071C
XV	467574	467682	-	promoter	YOR074C
XV	467925	467992	-	promoter	YOR074C
XV	471584	471682	-	promoter	YOR076C
XV	474386	474503	-	promoter	YOR079C
XV	474660	474677	-	promoter	YOR079C
XV	479167	479251	-	promoter	YOR081C
XV	486706	487015	-	promoter	YOR086C
XV	490293	490965	-	promoter	YOR089C
XV	492740	492841	-	promoter	YOR090C
XV	492861	493173	-	promoter	YOR090C
XV	493699	493770	-	promoter	YOR090C
XV	493895	493904	-	promoter	CUT842
XV	493959	493964	-	promoter	CUT842
XV	494096	494098	-	promoter	CUT842
XV	494150	494199	-	promoter	CUT842
XV	494433	494465	-	promoter	15R-235
XV	502286	502535	-	promoter	YOR093C
XV	504250	504495	-	promoter	YOR095C
XV	504901	504904	-	promoter	YOR095C
XV	505029	505171	-	promoter	YOR095C
XV	507187	507693	-	promoter	YOR097C
XV	507805	507855	-	promoter	YOR097C
XV	511194	511297	-	promoter	YOR098C
XV	511842	511855	-	promoter	YOR098C
XV	511892	511944	-	promoter	YOR098C
XV	514269	514427	-	promoter	YOR100C
XV	516826	516931	-	promoter	YOR103C
XV	516961	517012	-	promoter	YOR103C
XV	517135	517432	-	promoter	YOR103C
XV	517960	518004	-	promoter	15R-247
XV	520346	520441	-	promoter	CUT843
XV	522532	522659	-	promoter	15R-249
XV	524862	524978	-	promoter	YOR108C-A
XV	525244	525394	-	promoter	YOR108C-A
XV	525501	525508	-	promoter	YOR108C-A
XV	525622	525680	-	promoter	YOR108C-A
XV	525758	525795	-	promoter	YOR108C-A
XV	530499	530511	-	promoter	CUT844
XV	531215	531280	-	promoter	CUT844
XV	537140	537194	-	promoter	SUT780
XV	539415	539546	-	promoter	YOR115C
XV	539579	539592	-	promoter	YOR115C
XV	544133	544174	-	promoter	YOR116C
XV	544230	544233	-	promoter	YOR116C
XV	544308	544436	-	promoter	YOR116C
XV	550199	550394	-	promoter	YOR119C
XV	550455	550937	-	promoter	YOR119C
XV	552286	552288	-	promoter	YOR121C
XV	552418	552664	-	promoter	YOR121C
XV	552810	552953	-	promoter	YOR122C
XV	553054	553056	-	promoter	YOR122C
XV	554416	554683	-	promoter	YOR123C
XV	554779	554815	-	promoter	YOR123C
XV	554908	554930	-	promoter	YOR123C
XV	558173	558796	-	promoter	YOR124C
XV	558844	558895	-	promoter	YOR124C
XV	559687	559830	-	promoter	YOR125C
XV	559904	559913	-	promoter	YOR125C
XV	560588	560780	-	promoter	YOR126C
XV	560879	561005	-	promoter	YOR126C
XV	566037	566278	-	promoter	YOR128C
XV	569527	569668	-	promoter	YOR129C
XV	570721	570917	-	promoter	YOR130C
XV	572710	572988	-	promoter	YOR131C
XV	574752	574815	-	promoter	CUT848
XV	577831	577997	-	promoter	15R-264
XV	578077	578142	-	promoter	15R-264
XV	579015	579031	-	promoter	15R-265
XV	579526	579553	-	promoter	15R-265
XV	579629	579808	-	promoter	15R-265
XV	579930	579957	-	promoter	SUT782
XV	583670	583794	-	promoter	YOR137C
XV	583844	584230	-	promoter	YOR137C
XV	585963	586419	-	promoter	YOR138C
XV	592010	592631	-	promoter	YOR141C
XV	592718	592855	-	promoter	YOR141C
XV	592909	592929	-	promoter	YOR141C
XV	602354	602487	-	promoter	YOR143C
XV	605038	605174	-	promoter	YOR144C
XV	606061	606260	-	promoter	YOR145C
XV	609036	609245	-	promoter	YOR148C
XV	611366	611487	-	promoter	YOR149C
XV	611529	611550	-	promoter	YOR149C
XV	611655	611685	-	promoter	YOR149C
XV	611745	611764	-	promoter	YOR149C
XV	616525	616994	-	promoter	YOR151C
XV	617331	617340	-	promoter	YOR151C
XV	618288	618487	-	promoter	YOR152C
XV	618537	618672	-	promoter	YOR152C
XV	618733	618738	-	promoter	YOR152C
XV	618798	618921	-	promoter	YOR152C
XV	618978	619190	-	promoter	YOR152C
XV	627891	628039	-	promoter	YOR155C
XV	628084	628090	-	promoter	YOR155C
XV	628415	628429	-	promoter	YOR155C
XV	630596	630721	-	promoter	YOR156C
XV	631736	631883	-	promoter	YOR157C
XV	633540	633704	-	promoter	YOR159C
XV	638524	638758	-	promoter	YOR161C
XV	641906	642214	-	promoter	YOR162C
XV	642416	642512	-	promoter	YOR162C
XV	642583	642599	-	promoter	YOR162C
XV	644251	644391	-	promoter	YOR164C
XV	648469	648575	-	promoter	YOR166C
XV	648989	649096	-	promoter	YOR167C
XV	649501	649530	-	promoter	YOR167C
XV	653839	654095	-	promoter	YOR171C
XV	654217	654229	-	promoter	YOR171C
XV	657545	657557	-	promoter	15R-289
XV	657618	657626	-	promoter	15R-289
XV	661521	661811	-	promoter	YOR175C
XV	661822	661862	-	promoter	YOR175C
XV	661926	662198	-	promoter	YOR175C
XV	662257	662319	-	promoter	YOR175C
