XIII	651075	651458	-	CDS	YMR193C-A
XIII	651145	651160	+	CDS	YMR194W
XIII	651624	651907	+	CDS	YMR194W
XIII	652597	652775	-	CDS	YMR194C-B
XIII	652848	652887	-	CDS	YMR194C-B
XIII	652915	653136	-	CDS	YMR194C-A
XIII	654034	654414	+	CDS	YMR195W
XIII	655076	658339	+	CDS	YMR196W
XIII	658548	659198	-	CDS	YMR197C
XIII	659745	661526	+	CDS	YMR198W
XIII	662644	664281	+	CDS	YMR199W
XIII	664752	665519	+	CDS	YMR200W
XIII	665848	666933	-	CDS	YMR201C
XIII	667018	667044	-	CDS	YMR201C
XIII	667537	668202	+	CDS	YMR202W
XIII	668492	669652	+	CDS	YMR203W
XIII	670066	671325	-	CDS	YMR204C
XIII	671890	674766	-	CDS	YMR205C
XIII	675896	676834	+	CDS	YMR206W
XIII	677196	683564	-	CDS	YMR207C
XIII	684467	685795	+	CDS	YMR208W
XIII	685914	687284	-	CDS	YMR209C
XIII	687516	688862	+	CDS	YMR210W
XIII	689083	690507	+	CDS	YMR211W
XIII	690698	693043	-	CDS	YMR212C
XIII	693381	695150	+	CDS	YMR213W
XIII	695350	696480	+	CDS	YMR214W
XIII	696796	698367	+	CDS	YMR215W
XIII	698814	701039	-	CDS	YMR216C
XIII	701790	703364	+	CDS	YMR217W
XIII	703582	706887	-	CDS	YMR218C
XIII	707133	712106	+	CDS	YMR219W
XIII	712316	713668	+	CDS	YMR220W
XIII	713934	715445	-	CDS	YMR221C
XIII	715641	716309	-	CDS	YMR222C
XIII	716715	718127	+	CDS	YMR223W
XIII	718578	720653	-	CDS	YMR224C
XIII	720963	721198	-	CDS	YMR225C
XIII	721346	721403	-	CDS	YMR225C
XIII	721596	722396	-	CDS	YMR226C
XIII	722616	724385	-	CDS	YMR227C
XIII	724626	725648	+	CDS	YMR228W
XIII	725937	731123	-	CDS	YMR229C
XIII	732414	732465	+	CDS	YMR230W
XIII	732876	733138	+	CDS	YMR230W
XIII	733268	733453	+	CDS	YMR230W-A
XIII	733545	736631	+	CDS	YMR231W
XIII	736926	738956	+	CDS	YMR232W
XIII	739185	739862	+	CDS	YMR233W
XIII	740266	741309	+	CDS	YMR234W
XIII	741515	742735	-	CDS	YMR235C
XIII	742971	743441	+	CDS	YMR236W
XIII	743749	745920	+	CDS	YMR237W
XIII	746353	747726	+	CDS	YMR238W
XIII	748265	749677	-	CDS	YMR239C
XIII	749933	751240	-	CDS	YMR240C
XIII	751961	752902	+	CDS	YMR241W
XIII	753228	753740	-	CDS	YMR242C
XIII	754297	754383	+	CDS	YMR242W-A
XIII	754841	756166	-	CDS	YMR243C
XIII	757250	758314	+	CDS	YMR244W
XIII	758520	758831	-	CDS	YMR244C-A
XIII	758563	759180	+	CDS	YMR245W
XIII	759807	761888	+	CDS	YMR246W
XIII	763354	768039	-	CDS	YMR247C
XIII	769283	769423	+	CDS	YMR247W-A
XIII	770801	772555	+	CDS	YMR250W
XIII	772915	774012	+	CDS	YMR251W
XIII	774752	774928	+	CDS	YMR251W-A
XIII	775318	775719	-	CDS	YMR252C
XIII	775949	777190	-	CDS	YMR253C
XIII	777618	777923	-	CDS	YMR254C
XIII	778001	778564	+	CDS	YMR255W
XIII	778948	779127	-	CDS	YMR256C
XIII	779632	782031	-	CDS	YMR257C
XIII	782623	784281	-	CDS	YMR258C
XIII	784624	788883	-	CDS	YMR259C
XIII	789381	789839	-	CDS	YMR260C
XIII	790208	793369	-	CDS	YMR261C
XIII	793726	794664	+	CDS	YMR262W
XIII	794919	795521	+	CDS	YMR263W
XIII	795805	796413	+	CDS	YMR264W
XIII	796543	797925	-	CDS	YMR265C
XIII	798518	801376	+	CDS	YMR266W
XIII	801772	802701	+	CDS	YMR267W
XIII	802891	804222	-	CDS	YMR268C
XIII	804456	805088	+	CDS	YMR269W
XIII	805329	806423	-	CDS	YMR270C
XIII	806868	807548	-	CDS	YMR271C
XIII	809626	810777	-	CDS	YMR272C
XIII	810466	810576	+	CDS	YMR272W-A
XIII	811089	811193	+	CDS	YMR272W-B
XIII	811236	813980	-	CDS	YMR273C
XIII	814367	815311	-	CDS	YMR274C
XIII	815654	818581	-	CDS	YMR275C
XIII	818827	819945	+	CDS	YMR276W
XIII	820256	822451	+	CDS	YMR277W
XIII	822763	824628	+	CDS	YMR278W
XIII	824732	826351	-	CDS	YMR279C
XIII	827031	831329	-	CDS	YMR280C
XIII	832339	833250	+	CDS	YMR281W
XIII	833359	835098	-	CDS	YMR282C
XIII	835329	836867	-	CDS	YMR283C
XIII	838187	839992	+	CDS	YMR284W
XIII	840147	841691	-	CDS	YMR285C
XIII	841942	842199	+	CDS	YMR286W
XIII	842439	845345	-	CDS	YMR287C
XIII	845571	848483	+	CDS	YMR288W
XIII	848685	849806	+	CDS	YMR289W
XIII	850077	851591	-	CDS	YMR290C
XIII	851422	851766	+	CDS	YMR290W-A
XIII	852630	854387	+	CDS	YMR291W
XIII	854795	854816	+	CDS	YMR292W
XIII	854899	855290	+	CDS	YMR292W
XIII	855402	856793	-	CDS	YMR293C
XIII	856966	858084	+	CDS	YMR294W
XIII	858209	858565	+	CDS	YMR294W-A
XIII	858300	858890	-	CDS	YMR295C
XIII	859218	860891	-	CDS	YMR296C
XIII	861922	863517	+	CDS	YMR297W
XIII	863819	864268	+	CDS	YMR298W
XIII	864415	865350	-	CDS	YMR299C
XIII	865562	867091	-	CDS	YMR300C
XIII	867558	869627	-	CDS	YMR301C
XIII	870076	872625	-	CDS	YMR302C
XIII	873294	874337	-	CDS	YMR303C
XIII	874987	878676	+	CDS	YMR304W
XIII	878783	879130	-	CDS	YMR304C-A
XIII	879066	880232	-	CDS	YMR305C
XIII	881159	886513	+	CDS	YMR306W
XIII	886186	886572	-	CDS	YMR306C-A
XIII	887003	888679	+	CDS	YMR307W
XIII	887734	887925	-	CDS	YMR307C-A
XIII	888955	892221	-	CDS	YMR308C
XIII	892991	895426	-	CDS	YMR309C
XIII	895719	896669	-	CDS	YMR310C
XIII	896917	897603	-	CDS	YMR311C
XIII	898405	899223	+	CDS	YMR312W
XIII	899382	901307	-	CDS	YMR313C
XIII	901709	902410	+	CDS	YMR314W
XIII	902800	903846	+	CDS	YMR315W
XIII	904286	904390	+	CDS	YMR315W-A
XIII	904825	905832	+	CDS	YMR316W
XIII	905665	905973	-	CDS	YMR316C-A
XIII	907324	907629	-	CDS	YMR316C-B
XIII	907364	910783	+	CDS	YMR317W
XIII	911064	912143	-	CDS	YMR318C
XIII	912883	914538	-	CDS	YMR319C
XIII	916746	917048	+	CDS	YMR320W
XIII	917582	917896	-	CDS	YMR321C
XIII	918369	919079	-	CDS	YMR322C
XIII	920088	921398	+	CDS	YMR323W
XIII	922205	922444	-	CDS	YMR324C
XIII	922641	923012	+	CDS	YMR325W
XIII	923497	923802	-	CDS	YMR326C
XIV	374	5931	-	CDS	YNL339C
XIV	734	1213	+	CDS	YNL339W-B
XIV	1517	2089	+	CDS	YNL339W-A
XIV	6080	6098	-	CDS	YNL339C
XIV	6561	6716	+	CDS	YNL338W
XIV	7165	7416	+	CDS	YNL337W
XIV	8330	9472	+	CDS	YNL336W
XIV	11452	12126	+	CDS	YNL335W
XIV	12211	12876	-	CDS	YNL334C
XIV	13267	14160	+	CDS	YNL333W
XIV	14832	15851	+	CDS	YNL332W
XIV	16121	17248	-	CDS	YNL331C
XIV	18004	19302	-	CDS	YNL330C
XIV	19544	22633	-	CDS	YNL329C
XIV	22837	23274	-	CDS	YNL328C
XIV	24048	27170	+	CDS	YNL327W
XIV	27340	28347	-	CDS	YNL326C
XIV	28742	31378	-	CDS	YNL325C
XIV	31050	31442	+	CDS	YNL324W
XIV	31944	33185	+	CDS	YNL323W
XIV	33297	34235	-	CDS	YNL322C
XIV	34696	37419	+	CDS	YNL321W
XIV	37700	38551	+	CDS	YNL320W
XIV	38642	39079	+	CDS	YNL319W
XIV	38710	40329	-	CDS	YNL318C
XIV	40619	42013	+	CDS	YNL317W
XIV	42074	43075	-	CDS	YNL316C
XIV	43327	44280	-	CDS	YNL315C
XIV	44447	45211	+	CDS	YNL314W
XIV	45311	48022	-	CDS	YNL313C
XIV	48287	48293	+	CDS	YNL312W
XIV	48402	49213	+	CDS	YNL312W
XIV	49400	51688	-	CDS	YNL311C
XIV	51910	52431	-	CDS	YNL310C
XIV	52662	53921	+	CDS	YNL309W
XIV	54125	55897	-	CDS	YNL308C
XIV	56449	57573	-	CDS	YNL307C
XIV	58155	58805	+	CDS	YNL306W
XIV	58901	59791	-	CDS	YNL305C
XIV	60297	61547	+	CDS	YNL304W
XIV	61510	61854	+	CDS	YNL303W
XIV	61961	62372	-	CDS	YNL302C
XIV	62924	62943	-	CDS	YNL302C
XIV	63573	64018	-	CDS	YNL301C
XIV	64451	64562	-	CDS	YNL301C
XIV	65744	66049	+	CDS	YNL300W
XIV	66517	68442	+	CDS	YNL299W
XIV	68915	71440	+	CDS	YNL298W
XIV	71676	76583	-	CDS	YNL297C
XIV	76273	76584	+	CDS	YNL296W
XIV	76946	78517	+	CDS	YNL295W
XIV	78662	80260	-	CDS	YNL294C
XIV	80640	82538	+	CDS	YNL293W
XIV	82806	84014	+	CDS	YNL292W
XIV	84172	85815	-	CDS	YNL291C
XIV	86218	87237	+	CDS	YNL290W
XIV	87897	88733	+	CDS	YNL289W
XIV	90303	91421	+	CDS	YNL288W
XIV	91994	94798	+	CDS	YNL287W
XIV	95223	96077	+	CDS	YNL286W
XIV	96173	96541	+	CDS	YNL285W
XIV	103137	104102	-	CDS	YNL284C
XIV	105187	106695	-	CDS	YNL283C
XIV	107687	108271	+	CDS	YNL282W
XIV	108467	108925	+	CDS	YNL281W
XIV	109098	110411	-	CDS	YNL280C
XIV	110917	112899	+	CDS	YNL279W
XIV	113271	116450	+	CDS	YNL278W
XIV	116679	116864	+	CDS	YNL277W-A
XIV	117349	118806	+	CDS	YNL277W
XIV	118434	118826	-	CDS	YNL276C
XIV	119268	120995	+	CDS	YNL275W
XIV	121121	122170	-	CDS	YNL274C
XIV	122883	126596	+	CDS	YNL273W
XIV	126808	129084	-	CDS	YNL272C
XIV	129525	135383	-	CDS	YNL271C
XIV	135943	137661	-	CDS	YNL270C
XIV	137699	138091	+	CDS	YNL269W
XIV	138550	140382	+	CDS	YNL268W
XIV	140878	144075	+	CDS	YNL267W
XIV	144245	144661	+	CDS	YNL266W
XIV	144283	145149	-	CDS	YNL265C
XIV	145255	145281	-	CDS	YNL265C
XIV	145566	146615	-	CDS	YNL264C
XIV	146899	147840	-	CDS	YNL263C
XIV	148212	154877	+	CDS	YNL262W
XIV	155100	156536	+	CDS	YNL261W
XIV	156862	157455	-	CDS	YNL260C
XIV	157647	157865	-	CDS	YNL259C
XIV	158112	160373	-	CDS	YNL258C
XIV	160634	164320	-	CDS	YNL257C
XIV	164623	167094	+	CDS	YNL256W
XIV	167332	167790	-	CDS	YNL255C
XIV	168046	169248	-	CDS	YNL254C
XIV	170018	171283	+	CDS	YNL253W
XIV	171444	172286	-	CDS	YNL252C
XIV	172591	174315	-	CDS	YNL251C
XIV	175410	179345	+	CDS	YNL250W
XIV	179397	181022	-	CDS	YNL249C
XIV	181364	182608	-	CDS	YNL248C
XIV	182875	185175	+	CDS	YNL247W
XIV	185460	185491	+	CDS	YNL246W
XIV	185587	186346	+	CDS	YNL246W
XIV	186349	186885	-	CDS	YNL245C
XIV	187173	187496	-	CDS	YNL244C
XIV	188051	190954	+	CDS	YNL243W
XIV	191324	196099	+	CDS	YNL242W
XIV	196429	197943	-	CDS	YNL241C
XIV	198505	199977	-	CDS	YNL240C
XIV	200569	201930	+	CDS	YNL239W
XIV	202428	204869	+	CDS	YNL238W
XIV	205188	206564	+	CDS	YNL237W
XIV	206930	209851	+	CDS	YNL236W
XIV	209551	209979	-	CDS	YNL235C
XIV	210233	211510	+	CDS	YNL234W
XIV	211922	214597	+	CDS	YNL233W
XIV	214923	215798	+	CDS	YNL232W
XIV	215990	217042	-	CDS	YNL231C
XIV	217526	218662	-	CDS	YNL230C
XIV	219140	220201	-	CDS	YNL229C
XIV	220645	221418	+	CDS	YNL228W
XIV	220662	222431	-	CDS	YNL227C
XIV	222239	222646	+	CDS	YNL226W
XIV	222727	224469	-	CDS	YNL225C
XIV	224799	227099	-	CDS	YNL224C
XIV	227370	228851	+	CDS	YNL223W
XIV	229094	229711	+	CDS	YNL222W
XIV	231071	233695	-	CDS	YNL221C
XIV	234413	235711	+	CDS	YNL220W
XIV	235999	237663	-	CDS	YNL219C
XIV	238238	239998	+	CDS	YNL218W
XIV	240331	241308	+	CDS	YNL217W
XIV	241689	244169	+	CDS	YNL216W
XIV	244468	245427	+	CDS	YNL215W
XIV	245617	246213	+	CDS	YNL214W
XIV	246463	247104	-	CDS	YNL213C
XIV	247461	249806	+	CDS	YNL212W
XIV	250058	250315	-	CDS	YNL211C
XIV	250931	251740	+	CDS	YNL210W
XIV	252059	253897	+	CDS	YNL209W
XIV	254418	255014	+	CDS	YNL208W
XIV	255353	256627	+	CDS	YNL207W
XIV	256791	258155	-	CDS	YNL206C
XIV	258158	258577	-	CDS	YNL205C
XIV	258378	259277	-	CDS	YNL204C
XIV	259442	260050	-	CDS	YNL203C
XIV	259578	260453	+	CDS	YNL202W
XIV	260630	263203	-	CDS	YNL201C
XIV	263716	264453	-	CDS	YNL200C
XIV	264929	266530	-	CDS	YNL199C
XIV	266517	266816	-	CDS	YNL198C
XIV	267611	269593	-	CDS	YNL197C
XIV	270278	271171	-	CDS	YNL196C
XIV	271526	272308	-	CDS	YNL195C
XIV	272713	273615	-	CDS	YNL194C
XIV	274368	276041	+	CDS	YNL193W
XIV	276502	279894	+	CDS	YNL192W
XIV	280432	281502	+	CDS	YNL191W
XIV	282395	283006	+	CDS	YNL190W
XIV	284260	285885	+	CDS	YNL189W
XIV	286308	287606	+	CDS	YNL188W
XIV	287994	289064	+	CDS	YNL187W
XIV	289498	291873	+	CDS	YNL186W
XIV	292196	292669	-	CDS	YNL185C
XIV	292560	292883	-	CDS	YNL184C
XIV	293140	295509	-	CDS	YNL183C
XIV	295963	297627	-	CDS	YNL182C
XIV	298335	299555	+	CDS	YNL181W
XIV	299657	300649	-	CDS	YNL180C
XIV	300669	301103	-	CDS	YNL179C
XIV	302680	303399	+	CDS	YNL178W
XIV	303689	304615	-	CDS	YNL177C
XIV	305073	306980	-	CDS	YNL176C
XIV	307404	308612	-	CDS	YNL175C
XIV	308074	308643	+	CDS	YNL174W
XIV	308960	310057	-	CDS	YNL173C
XIV	310636	315879	+	CDS	YNL172W
XIV	315632	315997	-	CDS	YNL171C
XIV	315978	316370	+	CDS	YNL170W
XIV	316172	317671	-	CDS	YNL169C
XIV	318033	318809	-	CDS	YNL168C
XIV	319419	321359	-	CDS	YNL167C
XIV	322222	323565	-	CDS	YNL166C
XIV	323832	325049	+	CDS	YNL165W
XIV	325268	326320	-	CDS	YNL164C
XIV	326744	330073	-	CDS	YNL163C
XIV	330329	330544	+	CDS	YNL162W-A
XIV	331322	331325	+	CDS	YNL162W
XIV	331838	332151	+	CDS	YNL162W
XIV	332597	334864	+	CDS	YNL161W
XIV	336545	337606	+	CDS	YNL160W
XIV	338481	339347	-	CDS	YNL159C
XIV	339612	340205	+	CDS	YNL158W
XIV	340352	340855	+	CDS	YNL157W
XIV	341072	341968	-	CDS	YNL156C
XIV	342516	343337	+	CDS	YNL155W
XIV	343639	345276	-	CDS	YNL154C
XIV	345672	346058	-	CDS	YNL153C
XIV	346313	347539	+	CDS	YNL152W
XIV	347769	348521	-	CDS	YNL151C
XIV	349251	349655	+	CDS	YNL150W
XIV	349370	349756	-	CDS	YNL149C
XIV	349910	350671	-	CDS	YNL148C
XIV	350940	350957	+	CDS	YNL147W
XIV	351054	351380	+	CDS	YNL147W
XIV	351389	351580	-	CDS	YNL146C-A
XIV	351715	352014	+	CDS	YNL146W
XIV	352414	352527	+	CDS	YNL145W
XIV	352823	355042	-	CDS	YNL144C
XIV	353061	353141	+	CDS	YNL144W-A
XIV	356797	357186	-	CDS	YNL143C
XIV	357453	358949	+	CDS	YNL142W
XIV	359596	360636	+	CDS	YNL141W
XIV	360920	361486	-	CDS	YNL140C
XIV	360927	365717	-	CDS	YNL139C
XIV	366033	366035	+	CDS	YNL138W-A
XIV	366158	366409	+	CDS	YNL138W-A
XIV	366741	368318	+	CDS	YNL138W
XIV	368598	370055	-	CDS	YNL137C
XIV	370368	371642	+	CDS	YNL136W
XIV	371885	372226	-	CDS	YNL135C
XIV	372454	373581	-	CDS	YNL134C
XIV	374174	374692	-	CDS	YNL133C
XIV	375321	378488	+	CDS	YNL132W
XIV	378767	379222	+	CDS	YNL131W
XIV	379561	380689	-	CDS	YNL130C
XIV	380782	380831	-	CDS	YNL130C
XIV	381248	381391	-	CDS	YNL130C-A
XIV	381480	382199	+	CDS	YNL129W
XIV	382359	383660	+	CDS	YNL128W
XIV	383987	386845	+	CDS	YNL127W
XIV	387227	389764	+	CDS	YNL126W
XIV	390149	392167	-	CDS	YNL125C
XIV	392892	394367	+	CDS	YNL124W
XIV	394685	397675	+	CDS	YNL123W
XIV	398026	398370	-	CDS	YNL122C
XIV	398687	400537	-	CDS	YNL121C
XIV	401036	401518	-	CDS	YNL120C
XIV	401040	402518	+	CDS	YNL119W
XIV	402655	405564	-	CDS	YNL118C
XIV	406358	408019	+	CDS	YNL117W
XIV	408341	409906	+	CDS	YNL116W
XIV	410122	412053	-	CDS	YNL115C
XIV	412687	413055	-	CDS	YNL114C
XIV	412771	413196	+	CDS	YNL113W
XIV	413639	414911	+	CDS	YNL112W
XIV	415914	416278	+	CDS	YNL112W
XIV	416943	417302	-	CDS	YNL111C
XIV	417829	418488	-	CDS	YNL110C
XIV	418964	419506	+	CDS	YNL109W
XIV	419017	419826	-	CDS	YNL108C
XIV	420098	420775	+	CDS	YNL107W
XIV	420947	424495	-	CDS	YNL106C
XIV	424155	424580	+	CDS	YNL105W
XIV	424898	426754	-	CDS	YNL104C
XIV	426719	426805	+	CDS	YNL103W-A
XIV	427735	429750	+	CDS	YNL103W
XIV	430087	434490	+	CDS	YNL102W
XIV	434999	437137	+	CDS	YNL101W
XIV	437613	438314	+	CDS	YNL100W
XIV	438570	439283	-	CDS	YNL099C
XIV	439605	440570	-	CDS	YNL098C
XIV	440800	440919	-	CDS	YNL097C-B
XIV	441369	442358	-	CDS	YNL097C
XIV	441431	441583	+	CDS	YNL097W-A
XIV	443401	443826	-	CDS	YNL096C
XIV	444172	444315	-	CDS	YNL096C
XIV	444915	446840	-	CDS	YNL095C
XIV	447611	449371	+	CDS	YNL094W
XIV	449868	450527	+	CDS	YNL093W
XIV	450871	452070	+	CDS	YNL092W
XIV	452408	456127	+	CDS	YNL091W
XIV	456565	457140	+	CDS	YNL090W
XIV	456696	457169	-	CDS	YNL089C
XIV	457704	461987	+	CDS	YNL088W
XIV	462411	465944	+	CDS	YNL087W
XIV	466334	466639	+	CDS	YNL086W
XIV	467131	469620	+	CDS	YNL085W
XIV	470056	471102	-	CDS	YNL084C
XIV	471377	472858	+	CDS	YNL083W
XIV	473391	476009	+	CDS	YNL082W
XIV	476191	476619	-	CDS	YNL081C
XIV	476935	478032	-	CDS	YNL080C
XIV	478569	479165	-	CDS	YNL079C
XIV	479768	480988	+	CDS	YNL078W
XIV	481391	482974	+	CDS	YNL077W
XIV	483556	485307	+	CDS	YNL076W
XIV	485607	486476	+	CDS	YNL075W
XIV	486769	488124	-	CDS	YNL074C
XIV	488386	490113	+	CDS	YNL073W
XIV	490317	491237	+	CDS	YNL072W
XIV	491523	492968	+	CDS	YNL071W
XIV	493366	493545	+	CDS	YNL070W
XIV	493959	494524	-	CDS	YNL069C
XIV	494974	495001	-	CDS	YNL069C
XIV	495704	498289	-	CDS	YNL068C
XIV	498538	498681	+	CDS	YNL067W-A
XIV	499417	499554	+	CDS	YNL067W-B
XIV	499681	500253	+	CDS	YNL067W
XIV	501515	502774	+	CDS	YNL066W
XIV	503724	505481	+	CDS	YNL065W
XIV	505871	507097	-	CDS	YNL064C
XIV	507758	508699	+	CDS	YNL063W
XIV	508779	510212	-	CDS	YNL062C
XIV	510540	512393	+	CDS	YNL061W
XIV	512671	514935	-	CDS	YNL059C
XIV	515766	516713	-	CDS	YNL058C
XIV	516403	516732	+	CDS	YNL057W
XIV	517249	517839	+	CDS	YNL056W
XIV	517997	518845	-	CDS	YNL055C
XIV	526086	529580	+	CDS	YNL054W
XIV	529942	531408	+	CDS	YNL053W
XIV	531725	532183	+	CDS	YNL052W
XIV	532659	533867	+	CDS	YNL051W
XIV	534082	534874	-	CDS	YNL050C
XIV	534966	534982	-	CDS	YNL050C
XIV	535284	537911	-	CDS	YNL049C
XIV	538173	539816	+	CDS	YNL048W
XIV	539914	541881	-	CDS	YNL047C
XIV	542304	542819	+	CDS	YNL046W
XIV	542963	544975	+	CDS	YNL045W
XIV	545268	545291	+	CDS	YNL044W
XIV	545371	545874	+	CDS	YNL044W
XIV	545592	545909	-	CDS	YNL043C
XIV	547113	547367	+	CDS	YNL042W-B
XIV	548100	549287	+	CDS	YNL042W
XIV	549471	551987	-	CDS	YNL041C
XIV	553380	554747	+	CDS	YNL040W
XIV	555048	556829	+	CDS	YNL039W
XIV	557020	557610	+	CDS	YNL038W
XIV	557685	557780	+	CDS	YNL038W
XIV	557923	559002	-	CDS	YNL037C
XIV	559814	560476	+	CDS	YNL036W
XIV	568525	569691	-	CDS	YNL035C
XIV	570477	572312	+	CDS	YNL034W
XIV	572999	573850	+	CDS	YNL033W
XIV	574506	575348	+	CDS	YNL032W
XIV	575643	576050	-	CDS	YNL031C
XIV	576727	577035	+	CDS	YNL030W
XIV	577208	578773	-	CDS	YNL029C
XIV	578679	578993	+	CDS	YNL028W
XIV	579580	581613	+	CDS	YNL027W
XIV	581920	583371	+	CDS	YNL026W
XIV	584323	585291	-	CDS	YNL025C
XIV	586605	586820	-	CDS	YNL024C-A
XIV	587110	587847	-	CDS	YNL024C
XIV	588266	591160	-	CDS	YNL023C
XIV	591430	592899	-	CDS	YNL022C
XIV	593227	595344	+	CDS	YNL021W
XIV	595626	597539	-	CDS	YNL020C
XIV	598379	599230	-	CDS	YNL019C
XIV	599939	601774	-	CDS	YNL018C
XIV	602141	602476	-	CDS	YNL017C
XIV	602907	604265	+	CDS	YNL016W
XIV	605384	605608	+	CDS	YNL015W
XIV	606319	609450	+	CDS	YNL014W
XIV	609136	609510	-	CDS	YNL013C
XIV	609686	609790	+	CDS	YNL012W
XIV	609875	611662	+	CDS	YNL012W
XIV	611839	613170	-	CDS	YNL011C
XIV	613635	614357	+	CDS	YNL010W
XIV	614821	616080	+	CDS	YNL009W
XIV	616214	618241	-	CDS	YNL008C
XIV	618510	619565	-	CDS	YNL007C
XIV	620067	620975	+	CDS	YNL006W
XIV	621316	622428	-	CDS	YNL005C
XIV	622915	622944	+	CDS	YNL004W
XIV	623287	624618	+	CDS	YNL004W
XIV	624978	625829	-	CDS	YNL003C
XIV	626177	627142	-	CDS	YNL002C
XIV	627456	628613	+	CDS	YNL001W
XIV	629625	631061	-	CDS	YNR001C
XIV	631263	631478	+	CDS	YNR001W-A
XIV	633011	633856	-	CDS	YNR002C
XIV	634347	635297	-	CDS	YNR003C
XIV	634420	634515	+	CDS	YNR003W-A
XIV	635943	636380	+	CDS	YNR004W
XIV	636934	637335	-	CDS	YNR005C
XIV	636986	638851	+	CDS	YNR006W
XIV	639185	640114	-	CDS	YNR007C
XIV	640396	642378	+	CDS	YNR008W
XIV	642690	643436	+	CDS	YNR009W
XIV	643744	644190	+	CDS	YNR010W
XIV	644323	646950	-	CDS	YNR011C
XIV	647432	648934	+	CDS	YNR012W
XIV	649031	651712	-	CDS	YNR013C
XIV	652465	653100	+	CDS	YNR014W
XIV	653387	654538	+	CDS	YNR015W
XIV	654676	661374	-	CDS	YNR016C
XIV	662913	663578	+	CDS	YNR017W
XIV	664270	664941	+	CDS	YNR018W
XIV	665339	667264	+	CDS	YNR019W
XIV	667413	668222	-	CDS	YNR020C
XIV	668377	669588	+	CDS	YNR021W
XIV	669777	670193	-	CDS	YNR022C
XIV	670418	672115	+	CDS	YNR023W
XIV	672409	672966	+	CDS	YNR024W
XIV	672705	673061	-	CDS	YNR025C
XIV	673277	674689	-	CDS	YNR026C
XIV	674923	675873	+	CDS	YNR027W
XIV	676177	677100	+	CDS	YNR028W
XIV	677202	678488	-	CDS	YNR029C
XIV	678799	680451	+	CDS	YNR030W
XIV	680697	685433	-	CDS	YNR031C
XIV	686010	687113	+	CDS	YNR032W
XIV	687246	687464	-	CDS	YNR032C-A
XIV	687635	689995	+	CDS	YNR033W
XIV	690321	691283	+	CDS	YNR034W
XIV	692561	692854	+	CDS	YNR034W-A
XIV	693022	694047	-	CDS	YNR035C
XIV	694364	694822	-	CDS	YNR036C
XIV	695055	695327	-	CDS	YNR037C
XIV	695595	697481	+	CDS	YNR038W
XIV	697617	699431	-	CDS	YNR039C
XIV	699690	700457	+	CDS	YNR040W
XIV	700544	701659	-	CDS	YNR041C
XIV	701238	701663	+	CDS	YNR042W
XIV	701895	703082	+	CDS	YNR043W
XIV	703699	705873	+	CDS	YNR044W
XIV	706139	707605	+	CDS	YNR045W
XIV	707788	708192	+	CDS	YNR046W
XIV	708523	711201	+	CDS	YNR047W
XIV	711630	712808	+	CDS	YNR048W
XIV	713026	713655	-	CDS	YNR049C
XIV	714051	715388	-	CDS	YNR050C
XIV	716783	718327	-	CDS	YNR051C
XIV	719349	720647	-	CDS	YNR052C
XIV	721123	721770	-	CDS	YNR053C
XIV	722303	723112	-	CDS	YNR053C
XIV	723359	724306	-	CDS	YNR054C
XIV	728429	730186	-	CDS	YNR055C
XIV	731621	733303	-	CDS	YNR056C
XIV	733359	734069	-	CDS	YNR057C
XIV	734291	735730	+	CDS	YNR058W
XIV	736803	738542	+	CDS	YNR059W
XIV	739951	742107	+	CDS	YNR060W
XIV	742884	743540	-	CDS	YNR061C
XIV	744363	745343	-	CDS	YNR062C
XIV	746943	748763	+	CDS	YNR063W
XIV	749139	750008	-	CDS	YNR064C
XIV	750353	753700	-	CDS	YNR065C
XIV	753728	755035	-	CDS	YNR066C
XIV	755749	759099	-	CDS	YNR067C
XIV	760070	760885	-	CDS	YNR068C
XIV	761126	762592	-	CDS	YNR069C
XIV	765375	769373	+	CDS	YNR070W
XIV	770443	771468	-	CDS	YNR071C
XIV	772657	774348	+	CDS	YNR072W
XIV	774795	776300	-	CDS	YNR073C
XIV	777605	778738	-	CDS	YNR074C
XIV	779916	781037	+	CDS	YNR075W
XIV	781514	781603	-	CDS	YNR075C-A
XIV	781918	782277	+	CDS	YNR076W
XIV	783290	783541	-	CDS	YNR077C
XV	585	737	+	CDS	YOL166W-A
XV	1003	1338	-	CDS	YOL166C
XV	1650	2078	-	CDS	YOL165C
XV	4130	4309	+	CDS	YOL164W-A
XV	6175	8112	+	CDS	YOL164W
XV	9597	10103	+	CDS	YOL163W
XV	10119	10763	+	CDS	YOL162W
XV	11552	11911	-	CDS	YOL161C
XV	14313	14651	+	CDS	YOL160W
XV	15236	15505	-	CDS	YOL159C-A
XV	17284	17796	-	CDS	YOL159C
XV	19494	21311	-	CDS	YOL158C
XV	22528	24294	-	CDS	YOL157C
XV	25273	26973	+	CDS	YOL156W
XV	27084	27215	+	CDS	YOL155W-A
XV	28706	31606	-	CDS	YOL155C
XV	34658	35404	+	CDS	YOL154W
XV	40748	42607	+	CDS	YOL152W
XV	43694	44719	+	CDS	YOL151W
XV	44476	44784	-	CDS	YOL150C
XV	44938	45630	+	CDS	YOL149W
XV	45763	47574	-	CDS	YOL148C
XV	47936	48643	-	CDS	YOL147C
XV	48864	49445	+	CDS	YOL146W
